u;Cluster_6;1;43191540
u;Cluster_6;1;43168418
u;Cluster_6;1;43354640
u;Cluster_6;1;43298170
u;Cluster_6;1;43272784
u;Cluster_6;1;43625546
u;Cluster_6;1;43588589
u;Cluster_6;1;43257964
u;Cluster_6;1;43408121
u;Cluster_6;1;43527322
u;Cluster_6;1;43531716
u;Cluster_6;1;43182750
u;Cluster_6;1;43569448
u;Cluster_6;1;43543358
u;Cluster_6;1;43399178
u;Cluster_6;1;43527216
u;Cluster_6;1;43324067
u;Cluster_6;1;43607649
u;Cluster_6;1;43306777
u;Cluster_6;1;43368692
u;Cluster_6;1;43407250
u;Cluster_6;1;43457107
u;Cluster_6;1;43373084
u;Cluster_6;1;43243858
u;Cluster_6;1;43489531
u;Cluster_6;1;43235147
u;Cluster_6;1;43481497
u;Cluster_6;1;43134450
u;Cluster_6;1;43281812
u;Cluster_6;1;43247958
u;Cluster_6;1;43647670
u;Cluster_6;1;43577464
u;Cluster_6;1;43287939
u;Cluster_6;1;43180817
u;Cluster_6;1;43369952
u;Cluster_6;1;43607228
u;Cluster_6;1;43414325
u;Cluster_6;1;43557146
u;Cluster_6;1;43478894
u;Cluster_6;1;43531506
u;Cluster_6;1;43506468
u;Cluster_6;1;43460605
u;Cluster_6;1;43225489
u;Cluster_6;1;43562130
u;Cluster_6;1;42998836
u;Cluster_6;1;43597292
u;Cluster_6;1;43570681
u;Cluster_6;1;43442718
u;Cluster_6;1;43390660
u;Cluster_6;1;43479860
u;Cluster_6;1;43341869
u;Cluster_6;1;43280250
u;Cluster_6;1;43455137
u;Cluster_6;1;43182613
u;Cluster_6;1;43219271
u;Cluster_6;1;43600756
u;Cluster_6;1;43366358
u;Cluster_6;1;43475919
u;Cluster_6;1;43576611
u;Cluster_6;1;43355928
u;Cluster_6;1;43379345
u;Cluster_6;1;43498137
u;Cluster_6;1;43254855
u;Cluster_6;1;43477520
u;Cluster_6;1;43622905
u;Cluster_6;1;43566884
u;Cluster_6;1;43200464
u;Cluster_6;1;43182266
u;Cluster_6;1;43337987
u;Cluster_6;1;43382254
u;Cluster_6;1;43624505
u;Cluster_6;1;43460415
u;Cluster_6;1;43515890
u;Cluster_6;1;43365126
u;Cluster_6;1;43347807
u;Cluster_6;1;43233622
u;Cluster_6;1;43576777
u;Cluster_6;1;43524879
u;Cluster_6;1;43259557
u;Cluster_6;1;43346505
u;Cluster_6;1;43285120
u;Cluster_6;1;43089954
u;Cluster_6;1;43149533
u;Cluster_6;1;43634102
u;Cluster_6;1;43136994
u;Cluster_6;1;43419371
u;Cluster_6;1;43119007
u;Cluster_6;1;43466924
u;Cluster_6;1;43018549
u;Cluster_6;1;43180616
u;Cluster_6;1;43482139
u;Cluster_6;1;42982942
u;Cluster_6;1;43454589
u;Cluster_6;1;43558953
u;Cluster_6;1;43335722
u;Cluster_6;1;43324442
u;Cluster_6;1;43111287
u;Cluster_6;1;43416748
u;Cluster_6;1;43516742
u;Cluster_6;1;43326366
u;Cluster_6;1;43474333
u;Cluster_6;1;43263242
u;Cluster_6;1;43023737
u;Cluster_6;1;43154122
u;Cluster_6;1;43183510
u;Cluster_6;1;43137447
u;Cluster_6;1;43455000
u;Cluster_6;1;43595197
u;Cluster_6;1;43575734
u;Cluster_6;1;43558284
u;Cluster_6;1;43540846
u;Cluster_6;1;43449755
u;Cluster_6;1;43616209
u;Cluster_6;1;43372663
u;Cluster_6;1;43369754
u;Cluster_6;1;43196621
u;Cluster_6;1;43242783
u;Cluster_6;1;43278268
u;Cluster_6;1;43516991
u;Cluster_6;1;43393973
u;Cluster_6;1;43415482
u;Cluster_6;1;43415306
u;Cluster_6;1;43365101
u;Cluster_6;1;43187224
u;Cluster_6;1;43077532
u;Cluster_6;1;43453197
u;Cluster_6;1;43347758
u;Cluster_6;1;43222516
u;Cluster_6;1;43315479
u;Cluster_6;1;43393039
u;Cluster_6;1;43505014
u;Cluster_6;1;43189763
u;Cluster_6;1;43040877
u;Cluster_6;1;43508233
u;Cluster_6;1;43090664
u;Cluster_6;1;43120139
u;Cluster_6;1;43373896
u;Cluster_6;1;43506362
u;Cluster_6;1;43268453
u;Cluster_6;1;43250856
u;Cluster_6;1;43006710
u;Cluster_6;1;43391789
u;Cluster_6;1;43276717
u;Cluster_6;1;43274764
u;Cluster_6;1;43602506
u;Cluster_6;1;43527235
u;Cluster_6;1;43146563
u;Cluster_6;1;43488482
u;Cluster_6;1;43423038
u;Cluster_6;1;43141317
u;Cluster_6;1;43414830
u;Cluster_6;1;43640521
u;Cluster_6;1;43481773
u;Cluster_6;1;43468665
u;Cluster_6;1;43602129
u;Cluster_6;1;43543626
u;Cluster_6;1;43412392
u;Cluster_6;1;43472714
u;Cluster_6;1;43608534
u;Cluster_6;1;43476740
u;Cluster_6;1;43352778
u;Cluster_6;1;43548123
u;Cluster_6;1;43644385
u;Cluster_6;1;43107210
u;Cluster_6;1;43559046
u;Cluster_6;1;43251493
u;Cluster_6;1;43364341
u;Cluster_6;1;43096443
u;Cluster_6;1;43408342
u;Cluster_6;1;43179045
u;Cluster_6;1;43588898
u;Cluster_6;1;43386268
u;Cluster_6;1;43158157
u;Cluster_6;1;43472518
u;Cluster_6;1;43462112
u;Cluster_6;1;43541171
u;Cluster_6;1;43256662
u;Cluster_6;1;43429026
u;Cluster_6;1;43340010
u;Cluster_6;1;43430301
u;Cluster_6;1;43357576
u;Cluster_6;1;43146522
u;Cluster_6;1;43376026
u;Cluster_6;1;43173048
u;Cluster_6;1;43087487
u;Cluster_6;1;43085061
u;Cluster_6;1;43409480
u;Cluster_6;1;43135125
u;Cluster_6;1;42982725
u;Cluster_6;1;43450766
u;Cluster_6;1;43351574
u;Cluster_6;1;43456401
u;Cluster_6;1;43393188
u;Cluster_6;1;43121826
u;Cluster_6;1;43481619
u;Cluster_6;1;43338169
u;Cluster_6;1;43455242
u;Cluster_6;1;43198954
u;Cluster_6;1;43483857
u;Cluster_6;1;43267878
u;Cluster_6;1;43387231
u;Cluster_6;1;43237177
u;Cluster_6;1;43272700
u;Cluster_6;1;43254626
u;Cluster_6;1;43180803
u;Cluster_6;1;43166354
u;Cluster_6;1;43642319
u;Cluster_6;1;43332682
u;Cluster_6;1;43320782
u;Cluster_6;1;43349965
u;Cluster_6;1;43565876
u;Cluster_6;1;43334475
u;Cluster_6;1;43206290
u;Cluster_6;1;43267565
u;Cluster_6;1;43008890
u;Cluster_6;1;43452543
u;Cluster_6;1;43492345
u;Cluster_6;1;43129949
u;Cluster_6;1;43260647
u;Cluster_6;1;43501331
u;Cluster_6;1;43639355
u;Cluster_6;1;43381722
u;Cluster_6;1;43150256
u;Cluster_6;1;43148288
u;Cluster_6;1;43413775
u;Cluster_6;1;43531460
u;Cluster_6;1;43627384
u;Cluster_6;1;43295949
u;Cluster_6;1;43525985
u;Cluster_6;1;43285224
u;Cluster_6;1;43591655
u;Cluster_6;1;43597314
u;Cluster_6;1;43373352
u;Cluster_6;1;43382984
u;Cluster_6;1;43537268
u;Cluster_6;1;43436390
u;Cluster_6;1;43475524
u;Cluster_6;1;43408750
u;Cluster_6;1;43513593
u;Cluster_6;1;43527998
u;Cluster_6;1;43181875
u;Cluster_6;1;43359728
u;Cluster_6;1;43624863
u;Cluster_6;1;43326174
u;Cluster_6;1;43125651
u;Cluster_6;1;43171874
u;Cluster_6;1;43292922
u;Cluster_6;1;43372468
u;Cluster_6;1;43132228
u;Cluster_6;1;43594279
u;Cluster_6;1;43613722
u;Cluster_6;1;43522881
u;Cluster_6;1;43429836
u;Cluster_6;1;43563605
u;Cluster_6;1;43365079
u;Cluster_6;1;43518434
u;Cluster_6;1;43594947
u;Cluster_6;1;43427463
u;Cluster_6;1;43487312
u;Cluster_6;1;43001483
u;Cluster_6;1;43480727
u;Cluster_6;1;43432461
u;Cluster_6;1;43550168
u;Cluster_6;1;43223457
u;Cluster_6;1;43457719
u;Cluster_6;1;43278807
u;Cluster_6;1;43419963
u;Cluster_6;1;43345123
u;Cluster_6;1;43269939
u;Cluster_6;1;43316290
u;Cluster_6;1;43396295
u;Cluster_6;1;43243257
u;Cluster_6;1;43428147
u;Cluster_6;1;43555492
u;Cluster_6;1;43228074
u;Cluster_6;1;43414256
u;Cluster_6;1;43586639
u;Cluster_6;1;43353676
u;Cluster_6;1;43555472
u;Cluster_6;1;43292217
u;Cluster_6;1;43510896
u;Cluster_6;1;43435842
u;Cluster_6;1;43395325
u;Cluster_6;1;43269057
u;Cluster_6;1;43604794
u;Cluster_6;1;43639765
u;Cluster_6;1;43492037
u;Cluster_6;1;43554244
u;Cluster_6;1;43315826
u;Cluster_6;1;43541841
u;Cluster_6;1;43117400
u;Cluster_6;1;43117363
u;Cluster_6;1;43301434
u;Cluster_6;1;43522969
u;Cluster_6;1;43323551
u;Cluster_6;1;43179097
u;Cluster_6;1;43111643
u;Cluster_6;1;43414897
u;Cluster_6;1;43353137
u;Cluster_6;1;43514735
u;Cluster_6;1;43503069
u;Cluster_6;1;43378880
u;Cluster_6;1;43560408
u;Cluster_6;1;43129810
u;Cluster_6;1;43354864
u;Cluster_6;1;43040508
u;Cluster_6;1;43313421
u;Cluster_6;1;43446506
u;Cluster_6;1;43131139
u;Cluster_6;1;43519656
u;Cluster_6;1;43327678
u;Cluster_6;1;43257257
u;Cluster_6;1;43420494
u;Cluster_6;1;43021290
u;Cluster_6;1;43297170
u;Cluster_6;1;43263292
u;Cluster_6;1;43093716
u;Cluster_6;1;43428176
u;Cluster_6;1;43219755
u;Cluster_6;1;43065349
u;Cluster_6;1;43628649
u;Cluster_6;1;43501426
u;Cluster_6;1;43584024
u;Cluster_6;1;43180748
u;Cluster_6;1;43504696
u;Cluster_6;1;43250519
u;Cluster_6;1;43575363
u;Cluster_6;1;43582171
u;Cluster_6;1;43506549
u;Cluster_6;1;43052628
u;Cluster_6;1;43244379
u;Cluster_6;1;43353733
u;Cluster_6;1;43203243
u;Cluster_6;1;43256777
u;Cluster_6;1;43499621
u;Cluster_6;1;43321815
u;Cluster_6;1;43496264
u;Cluster_6;1;43176369
u;Cluster_6;1;43410500
u;Cluster_6;1;43429042
u;Cluster_6;1;43526291
u;Cluster_6;1;43262074
u;Cluster_6;1;43565362
u;Cluster_6;1;43250541
u;Cluster_6;1;43470171
u;Cluster_6;1;43617347
u;Cluster_6;1;43415063
u;Cluster_6;1;43050861
u;Cluster_6;1;43505864
u;Cluster_6;1;43208108
u;Cluster_6;1;43239752
u;Cluster_6;1;43259193
u;Cluster_6;1;43174187
u;Cluster_6;1;43498066
u;Cluster_6;1;43326160
u;Cluster_6;1;43253844
u;Cluster_6;1;43297296
u;Cluster_6;1;43130435
u;Cluster_6;1;43358951
u;Cluster_6;1;43315402
u;Cluster_6;1;43408051
u;Cluster_6;1;43219076
u;Cluster_6;1;43539015
u;Cluster_6;1;43177843
u;Cluster_6;1;43418894
u;Cluster_6;1;43519005
u;Cluster_6;1;43167748
u;Cluster_6;1;43450767
u;Cluster_6;1;43496084
u;Cluster_6;1;43562520
u;Cluster_6;1;43269614
u;Cluster_6;1;43605419
u;Cluster_6;1;43359528
u;Cluster_6;1;43247740
u;Cluster_6;1;43478324
u;Cluster_6;1;43442051
u;Cluster_6;1;43243332
u;Cluster_6;1;43162957
u;Cluster_6;1;43410643
u;Cluster_6;1;43544072
u;Cluster_6;1;43592744
u;Cluster_6;1;43441586
u;Cluster_6;1;43465799
u;Cluster_6;1;43464053
u;Cluster_6;1;43070663
u;Cluster_6;1;43403415
u;Cluster_6;1;43203177
u;Cluster_6;1;43243301
u;Cluster_6;1;43623423
u;Cluster_6;1;43302459
u;Cluster_6;1;43306806
u;Cluster_6;1;43093977
u;Cluster_6;1;43204504
u;Cluster_6;1;43335930
u;Cluster_6;1;43098685
u;Cluster_6;1;43334466
u;Cluster_6;1;43033365
u;Cluster_6;1;43559376
e;Cluster_6;1;43774105
e;Cluster_6;1;42153147
e;Cluster_6;1;43936118
e;Cluster_6;1;43967275
e;Cluster_6;1;42154998
e;Cluster_6;1;43736102
e;Cluster_6;1;43658196
e;Cluster_6;1;42922369
e;Cluster_6;1;42763870
e;Cluster_6;1;43714590
e;Cluster_6;1;42953917
e;Cluster_6;1;42614543
e;Cluster_6;1;43750403
e;Cluster_6;1;42912245
e;Cluster_6;1;43666460
e;Cluster_6;1;41925697
e;Cluster_6;1;42693884
e;Cluster_6;1;42067511
e;Cluster_6;1;41940433
e;Cluster_6;1;42693591
e;Cluster_6;1;41474094
e;Cluster_6;1;42775068
e;Cluster_6;1;42677485
e;Cluster_6;1;42534640
e;Cluster_6;1;43698248
e;Cluster_6;1;43693107
e;Cluster_6;1;43705160
e;Cluster_6;1;42054794
e;Cluster_6;1;42528870
e;Cluster_6;1;42884770
e;Cluster_6;1;42923031
e;Cluster_6;1;42493535
e;Cluster_6;1;42837362
e;Cluster_6;1;41899784
e;Cluster_6;1;42830298
e;Cluster_6;1;43915794
e;Cluster_6;1;42775114
e;Cluster_6;1;44089582
e;Cluster_6;1;43669083
e;Cluster_6;1;43768886
e;Cluster_6;1;44020757
e;Cluster_6;1;44274572
e;Cluster_6;1;43727340
e;Cluster_6;1;42240943
e;Cluster_6;1;42615595
e;Cluster_6;1;43732650
e;Cluster_6;1;43779395
e;Cluster_6;1;43812014
e;Cluster_6;1;43731289
e;Cluster_6;1;43654549
e;Cluster_6;1;41884821
e;Cluster_6;1;41637074
e;Cluster_6;1;42201227
e;Cluster_6;1;41584097
e;Cluster_6;1;40832958
e;Cluster_6;1;41905841
e;Cluster_6;1;41611960
e;Cluster_6;1;40689701
e;Cluster_6;1;43681231
e;Cluster_6;1;42375049
e;Cluster_6;1;42898462
e;Cluster_6;1;42722401
e;Cluster_6;1;41801111
e;Cluster_6;1;41428807
e;Cluster_6;1;41810699
e;Cluster_6;1;42399987
e;Cluster_6;1;42691839
e;Cluster_6;1;42105451
e;Cluster_6;1;42897134
e;Cluster_6;1;42965000
e;Cluster_6;1;42603155
e;Cluster_6;1;42695202
e;Cluster_6;1;42911350
e;Cluster_6;1;42967160
e;Cluster_6;1;42648448
e;Cluster_6;1;42708869
e;Cluster_6;1;42551926
e;Cluster_6;1;43833978
e;Cluster_6;1;42589278
e;Cluster_6;1;43928645
e;Cluster_6;1;42096589
e;Cluster_6;1;43943535
e;Cluster_6;1;44233883
e;Cluster_6;1;41634113
e;Cluster_6;1;42652508
e;Cluster_6;1;43653589
e;Cluster_6;1;42970352
e;Cluster_6;1;43652975
e;Cluster_6;1;43652493
e;Cluster_6;1;43677051
e;Cluster_6;1;41910721
e;Cluster_6;1;43791898
e;Cluster_6;1;42732767
e;Cluster_6;1;43738244
e;Cluster_6;1;43727584
e;Cluster_6;1;43796723
e;Cluster_6;1;43720693
e;Cluster_6;1;42926193
e;Cluster_6;1;42308534
e;Cluster_6;1;42572894
e;Cluster_6;1;43744983
e;Cluster_6;1;41831980
e;Cluster_6;1;42557958
e;Cluster_6;1;42446152
e;Cluster_6;1;42948522
e;Cluster_6;1;42792380
e;Cluster_6;1;42211611
e;Cluster_6;1;42495318
e;Cluster_6;1;42914812
e;Cluster_6;1;42241292
e;Cluster_6;1;42681368
e;Cluster_6;1;42526899
e;Cluster_6;1;43890870
e;Cluster_6;1;43752350
e;Cluster_6;1;43805387
e;Cluster_6;1;42647227
e;Cluster_6;1;44109829
e;Cluster_6;1;42431903
e;Cluster_6;1;43660229
e;Cluster_6;1;43693979
e;Cluster_6;1;41826091
e;Cluster_6;1;42593543
e;Cluster_6;1;42348351
e;Cluster_6;1;42505740
e;Cluster_6;1;43770654
e;Cluster_6;1;42792644
e;Cluster_6;1;42502267
e;Cluster_6;1;42931703
e;Cluster_6;1;42290412
e;Cluster_6;1;42578221
e;Cluster_6;1;42830313
e;Cluster_6;1;42063124
e;Cluster_6;1;42389764
e;Cluster_6;1;41634843
e;Cluster_6;1;42824767
e;Cluster_6;1;42261425
e;Cluster_6;1;42327898
e;Cluster_6;1;43792217
e;Cluster_6;1;43735010
e;Cluster_6;1;43650770
e;Cluster_6;1;43661144
e;Cluster_6;1;42973296
e;Cluster_6;1;42858662
e;Cluster_6;1;42976460
e;Cluster_6;1;42466512
e;Cluster_6;1;42667023
e;Cluster_6;1;43867971
e;Cluster_6;1;43812600
e;Cluster_6;1;43652453
e;Cluster_6;1;43885889
e;Cluster_6;1;42641852
e;Cluster_6;1;42425026
e;Cluster_6;1;43990717
e;Cluster_6;1;43895397
e;Cluster_6;1;42639306
e;Cluster_6;1;43683555
e;Cluster_6;1;43724427
e;Cluster_6;1;43784706
e;Cluster_6;1;43832519
e;Cluster_6;1;42932135
e;Cluster_6;1;42913058
e;Cluster_6;1;43655293
e;Cluster_6;1;42376920
e;Cluster_6;1;42036482
e;Cluster_6;1;42777644
e;Cluster_6;1;42777825
e;Cluster_6;1;43658049
e;Cluster_6;1;42490937
e;Cluster_6;1;42862242
e;Cluster_6;1;41120733
e;Cluster_6;1;42220228
e;Cluster_6;1;42831836
e;Cluster_6;1;42471315
e;Cluster_6;1;42437489
e;Cluster_6;1;42365965
e;Cluster_6;1;40939284
e;Cluster_6;1;41192402
e;Cluster_6;1;42893570
e;Cluster_6;1;41989689
e;Cluster_6;1;42423920
e;Cluster_6;1;42017171
e;Cluster_6;1;43944450
e;Cluster_6;1;42462212
e;Cluster_6;1;43719430
e;Cluster_6;1;43939172
e;Cluster_6;1;43920407
e;Cluster_6;1;42326956
e;Cluster_6;1;43762449
e;Cluster_6;1;43751854
e;Cluster_6;1;43743117
e;Cluster_6;1;43787647
e;Cluster_6;1;43741932
e;Cluster_6;1;42789998
e;Cluster_6;1;42701628
e;Cluster_6;1;42259194
e;Cluster_6;1;42628544
e;Cluster_6;1;42969919
e;Cluster_6;1;43979559
e;Cluster_6;1;43886816
e;Cluster_6;1;43866382
e;Cluster_6;1;43900079
e;Cluster_6;1;41954319
e;Cluster_6;1;42973550
e;Cluster_6;1;42772858
e;Cluster_6;1;41675040
e;Cluster_6;1;42291767
e;Cluster_6;1;43671378
e;Cluster_6;1;43657193
e;Cluster_6;1;42850800
e;Cluster_6;1;42722897
e;Cluster_6;1;43718786
e;Cluster_6;1;43719696
e;Cluster_6;1;43686678
e;Cluster_6;1;43764559
e;Cluster_6;1;43658848
e;Cluster_6;1;43676618
e;Cluster_6;1;43783702
e;Cluster_6;1;42696637
e;Cluster_6;1;42885483
e;Cluster_6;1;41935358
e;Cluster_6;1;42893391
e;Cluster_6;1;42956524
e;Cluster_6;1;42978340
e;Cluster_6;1;43916601
e;Cluster_6;1;43754952
e;Cluster_6;1;41931958
e;Cluster_6;1;41840438
e;Cluster_6;1;43885640
e;Cluster_6;1;42256947
e;Cluster_6;1;41599501
e;Cluster_6;1;43959482
e;Cluster_6;1;42188580
e;Cluster_6;1;40845384
e;Cluster_6;1;41926267
e;Cluster_6;1;42007991
e;Cluster_6;1;43655250
e;Cluster_6;1;43755693
e;Cluster_6;1;43696067
e;Cluster_6;1;42761925
e;Cluster_6;1;41936356
e;Cluster_6;1;41922118
e;Cluster_6;1;41235891
e;Cluster_6;1;42358409
e;Cluster_6;1;42523494
e;Cluster_6;1;42266338
e;Cluster_6;1;41718281
e;Cluster_6;1;42922603
e;Cluster_6;1;41841297
e;Cluster_6;1;42150850
e;Cluster_6;1;43904262
e;Cluster_6;1;43700098
e;Cluster_6;1;41972209
e;Cluster_6;1;41668751
e;Cluster_6;1;42318130
e;Cluster_6;1;43671653
e;Cluster_6;1;43686996
e;Cluster_6;1;42698798
e;Cluster_6;1;41510523
e;Cluster_6;1;42747853
e;Cluster_6;1;42735558
e;Cluster_6;1;42965762
e;Cluster_6;1;42294925
e;Cluster_6;1;42425274
e;Cluster_6;1;43706346
e;Cluster_6;1;42923987
e;Cluster_6;1;42928015
e;Cluster_6;1;43745197
e;Cluster_6;1;43724305
e;Cluster_6;1;42942672
e;Cluster_6;1;42402122
e;Cluster_6;1;42795893
e;Cluster_6;1;43659317
e;Cluster_6;1;42899553
e;Cluster_6;1;42644722
e;Cluster_6;1;42341110
e;Cluster_6;1;42882573
e;Cluster_6;1;43708624
e;Cluster_6;1;42722601
e;Cluster_6;1;42912108
e;Cluster_6;1;42887217
e;Cluster_6;1;42646050
e;Cluster_6;1;41637590
e;Cluster_6;1;41685029
e;Cluster_6;1;42432611
e;Cluster_6;1;41453314
e;Cluster_6;1;42192234
e;Cluster_6;1;42329431
e;Cluster_6;1;42383155
e;Cluster_6;1;43653301
e;Cluster_6;1;43690384
e;Cluster_6;1;43660705
e;Cluster_6;1;43661148
e;Cluster_6;1;42833323
e;Cluster_6;1;42424330
e;Cluster_6;1;42945726
e;Cluster_6;1;42012838
e;Cluster_6;1;42373288
e;Cluster_6;1;42855039
e;Cluster_6;1;42901198
e;Cluster_6;1;42965289
e;Cluster_6;1;42499954
e;Cluster_6;1;42855082
e;Cluster_6;1;43736577
e;Cluster_6;1;43952446
e;Cluster_6;1;43678893
e;Cluster_6;1;42230114
e;Cluster_6;1;43686911
e;Cluster_6;1;42922856
e;Cluster_6;1;43655579
e;Cluster_6;1;43672698
e;Cluster_6;1;43842337
e;Cluster_6;1;42866573
e;Cluster_6;1;43649240
e;Cluster_6;1;43830137
e;Cluster_6;1;42082041
e;Cluster_6;1;42914894
e;Cluster_6;1;42933651
e;Cluster_6;1;43740929
e;Cluster_6;1;42923985
e;Cluster_6;1;43902531
e;Cluster_6;1;43826200
e;Cluster_6;1;43681539
e;Cluster_6;1;42943415
e;Cluster_6;1;42409013
e;Cluster_6;1;42978408
e;Cluster_6;1;42705116
e;Cluster_6;1;42064945
e;Cluster_6;1;42835859
e;Cluster_6;1;41836260
e;Cluster_6;1;42713783
e;Cluster_6;1;42881175
e;Cluster_6;1;42907993
e;Cluster_6;1;40990254
e;Cluster_6;1;42513606
e;Cluster_6;1;42912097
e;Cluster_6;1;42004402
e;Cluster_6;1;43667515
e;Cluster_6;1;43657019
e;Cluster_6;1;43814187
e;Cluster_6;1;43686890
e;Cluster_6;1;42453452
e;Cluster_6;1;42939732
e;Cluster_6;1;42366857
e;Cluster_6;1;43730523
e;Cluster_6;1;42567892
e;Cluster_6;1;41233465
e;Cluster_6;1;40197017
e;Cluster_6;1;41578655
e;Cluster_6;1;41004334
e;Cluster_6;1;41387493
e;Cluster_6;1;41400067
e;Cluster_6;1;40616635
e;Cluster_6;1;41232445
e;Cluster_6;1;40796198
e;Cluster_6;1;41205562
e;Cluster_6;1;41597923
e;Cluster_6;1;40004535
e;Cluster_6;1;41261609
e;Cluster_6;1;41164003
e;Cluster_6;1;42037974
e;Cluster_6;1;40315939
e;Cluster_6;1;42429565
e;Cluster_6;1;42119230
e;Cluster_6;1;40127375
e;Cluster_6;1;41638631
e;Cluster_6;1;41459967
e;Cluster_6;1;42602359
e;Cluster_6;1;41736857
e;Cluster_6;1;41121572
e;Cluster_6;1;41661422
e;Cluster_6;1;40671410
e;Cluster_6;1;41649576
e;Cluster_6;1;41426697
e;Cluster_6;1;42830513
e;Cluster_6;1;43791490
e;Cluster_6;1;42441116
e;Cluster_6;1;42348247
e;Cluster_6;1;42301794
e;Cluster_6;1;41831126
e;Cluster_6;1;42502106
e;Cluster_6;1;43724739
e;Cluster_6;1;42632774
e;Cluster_6;1;42964934
e;Cluster_6;1;42542347
e;Cluster_6;1;42668809
e;Cluster_6;1;42318034
e;Cluster_6;1;42970098
e;Cluster_6;1;42921967
e;Cluster_6;1;42595872
e;Cluster_6;1;42852428
e;Cluster_6;1;42828418
e;Cluster_6;1;44923599
e;Cluster_6;1;43933410
e;Cluster_6;1;43672172
e;Cluster_6;1;42753464
e;Cluster_6;1;43899526
e;Cluster_6;1;43746029
e;Cluster_6;1;41886645
e;Cluster_6;1;42895528
e;Cluster_6;1;42441146
e;Cluster_6;1;42721255
e;Cluster_6;1;42181673
e;Cluster_6;1;42741241
e;Cluster_6;1;42852623
e;Cluster_6;1;43731168
e;Cluster_6;1;42820574
e;Cluster_6;1;43762753
e;Cluster_6;1;43657668
e;Cluster_6;1;43726243
e;Cluster_6;1;42573091
e;Cluster_6;1;41988973
e;Cluster_6;1;41918774
e;Cluster_6;1;42355442
e;Cluster_6;1;42888532
e;Cluster_6;1;41592996
e;Cluster_6;1;42875621
e;Cluster_6;1;42428260
e;Cluster_6;1;43710127
e;Cluster_6;1;43738753
e;Cluster_6;1;43703354
e;Cluster_6;1;42435060
e;Cluster_6;1;42596188
e;Cluster_6;1;42540017
e;Cluster_6;1;42648936
e;Cluster_6;1;42958099
u;Cluster_7;1;43443102
u;Cluster_7;1;43322579
u;Cluster_7;1;42977327
u;Cluster_7;1;43529073
u;Cluster_7;1;43239894
u;Cluster_7;1;43615953
u;Cluster_7;1;43532475
u;Cluster_7;1;42958547
u;Cluster_7;1;43951992
u;Cluster_7;1;44807738
u;Cluster_7;1;44587564
u;Cluster_7;1;44623129
u;Cluster_7;1;44819981
u;Cluster_7;1;44389381
u;Cluster_7;1;44755045
u;Cluster_7;1;44281135
u;Cluster_7;1;44207102
u;Cluster_7;1;44277309
u;Cluster_7;1;44130459
u;Cluster_7;1;43251922
u;Cluster_7;1;42990946
u;Cluster_7;1;44420175
u;Cluster_7;1;44423552
u;Cluster_7;1;44291280
u;Cluster_7;1;44565247
u;Cluster_7;1;44242519
u;Cluster_7;1;44285764
u;Cluster_7;1;44803844
u;Cluster_7;1;44289009
u;Cluster_7;1;44437958
u;Cluster_7;1;44868308
u;Cluster_7;1;44542211
u;Cluster_7;1;43947956
u;Cluster_7;1;43619215
u;Cluster_7;1;44471382
u;Cluster_7;1;44692189
u;Cluster_7;1;44206947
u;Cluster_7;1;44250609
u;Cluster_7;1;43877913
u;Cluster_7;1;43306701
u;Cluster_7;1;43774732
u;Cluster_7;1;43573690
u;Cluster_7;1;43528860
u;Cluster_7;1;43387534
u;Cluster_7;1;44017330
u;Cluster_7;1;43987855
u;Cluster_7;1;44137342
u;Cluster_7;1;44168975
u;Cluster_7;1;44821659
u;Cluster_7;1;44834576
u;Cluster_7;1;44498019
u;Cluster_7;1;44506768
u;Cluster_7;1;44104945
u;Cluster_7;1;43898221
u;Cluster_7;1;43965388
u;Cluster_7;1;44538381
u;Cluster_7;1;44311245
u;Cluster_7;1;43987346
u;Cluster_7;1;44576501
u;Cluster_7;1;44789098
u;Cluster_7;1;44754978
u;Cluster_7;1;44258441
u;Cluster_7;1;44898859
u;Cluster_7;1;44848507
u;Cluster_7;1;42949239
u;Cluster_7;1;42982036
u;Cluster_7;1;43551873
u;Cluster_7;1;43732836
u;Cluster_7;1;43488170
u;Cluster_7;1;43595440
u;Cluster_7;1;43045951
u;Cluster_7;1;42970029
u;Cluster_7;1;44015962
u;Cluster_7;1;44260105
u;Cluster_7;1;44443697
u;Cluster_7;1;43956861
u;Cluster_7;1;44462882
u;Cluster_7;1;44769654
u;Cluster_7;1;43925399
u;Cluster_7;1;43940892
u;Cluster_7;1;44740660
u;Cluster_7;1;44178612
u;Cluster_7;1;44616899
u;Cluster_7;1;44443680
u;Cluster_7;1;44171978
u;Cluster_7;1;44760719
u;Cluster_7;1;44687131
u;Cluster_7;1;43701779
u;Cluster_7;1;44384677
u;Cluster_7;1;44107881
u;Cluster_7;1;44214599
u;Cluster_7;1;44499280
u;Cluster_7;1;44252207
u;Cluster_7;1;44499043
u;Cluster_7;1;44410798
u;Cluster_7;1;44861620
u;Cluster_7;1;44686524
u;Cluster_7;1;44356410
u;Cluster_7;1;44615800
u;Cluster_7;1;44733353
u;Cluster_7;1;44932624
u;Cluster_7;1;44446580
u;Cluster_7;1;44843375
u;Cluster_7;1;44544347
u;Cluster_7;1;44708145
u;Cluster_7;1;44353810
u;Cluster_7;1;44022345
u;Cluster_7;1;44594823
u;Cluster_7;1;43895527
u;Cluster_7;1;44434860
